,like_count_24h
5346,22.526335782038444
5347,11.731028835380897
5348,62.8006502562893
5349,106.92909717261618
5350,12.16514737847632
5351,12.935094435900425
5352,28.87336712524123
5353,51.16575028601898
5354,7.344372627725733
5355,11.61610549853475
5356,13.255170927579485
5357,14.34682270146999
5358,10.52822689875137
5359,9.08639387590381
5360,9.10280799290166
5361,18.095480557273845
5362,11.171432232368147
5363,15.090091075121478
5364,11.252666329417082
5365,9.42781458963114
5366,9.422035895148298
5367,45.60006302164743
5368,8.860854218222613
5369,10.708687907747986
5370,8.797605463384599
5371,7.295633024150817
5372,8.32130267352241
5373,7.327839823345613
5374,4.189125683624752
5375,9.76708530023518
5376,35.13602513742778
5377,11.996168333460304
5378,8.413181488680436
5379,13.819886150598649
5380,9.731780963338025
5381,17.194152701583675
5382,9.885269643550515
5383,43.530352669064186
5384,8.914778837511562
5385,17.54909479530434
5386,7.354899810495851
5387,60.80915714589035
5388,54.07124872456255
5389,13.030538717945745
5390,8.428153569928952
5391,7.98187721263497
5392,8.939474654547723
5393,8.415795468220352
5394,7.463914283442762
5395,10.713701916022018
5396,80.21885570272964
5397,60.27730075703791
5398,7.963562336154439
5399,215.68344754056733
5400,11.138276696411708
5401,80.04883659795443
5402,4.629265445032104
5403,10.371561677556059
5404,14.922373331657468
5405,12.881166752827795
5406,5.640553421441638
5407,19.202416423053762
5408,4.066617991724485
5409,10.312316036742061
5410,7.82160899897832
5411,8.699170579934929
5412,88.04067104356469
5413,6.30139333335714
5414,7.413203091379842
5415,21.835568917097646
5416,27.133487372002122
5417,6.192439695245469
5418,12.697521311090128
5419,7.393337097713072
5420,6.6997176469821795
5421,90.40358346807454
5422,23.1719138457415
5423,78.4537741825316
5424,50.53029798096982
5425,70.90543095664395
5426,18.719021322742094
5427,23.363917836112705
5428,6.20942585613588
5429,69.02265118448493
5430,12.876604876894447
5431,8.87752511549985
5432,6.2863705087431185
5433,8.046138325278406
5434,6.734818122763443
5435,3.5431685452603006
5436,11.18238979842306
5437,11.840089863934736
5438,11.388551730403947
5439,15.508950384015748
5440,8.54507681176176
5441,4.257885443560042
5442,15.725409399927344
5443,6.043622397169543
5444,8.021993070639638
5445,13.622420972317286
5446,9.554130041225193
5447,6.283884775663864
5448,13.085635822208815
5449,6.028194033544537
5450,9.618842536009595
5451,7.836523635602703
5452,7.717420059042638
5453,10.051316964316072
5454,59.74246740879774
5455,7.3275561380452245
5456,5.708147195827451
5457,13.31321757339336
5458,7.654738564490316
5459,7.534953925911736
5460,9.710817150625843
5461,8.565752136007461
5462,10.684139376675802
5463,10.893537233525336
5464,10.840794052744911
5465,6.732967330704838
5466,7.8367676073993096
5467,10.447357805615013
5468,11.984350578657711
5469,9.516756784659634
5470,6.72863025840212
5471,13.834560329103198
5472,8.9411849630593
5473,7.5279989508989615
5474,7.9556098620534215
5475,7.71155007284375
5476,28.090628393079783
5477,6.386186342847651
5478,18.769578472049517
5479,21.601088382151886
5480,7.568940564833127
5481,22.295023112028815
5482,15.864922114064
5483,14.400056715141375
5484,13.50207439891625
5485,34.573851046542075
5486,19.454479068538234
5487,5.4759481730363575
5488,9.113313780284955
5489,84.83028791457997
5490,14.305350011259662
5491,10.442435228859267
5492,11.82698417124243
5493,30.10206741999707
5494,11.187669006656506
5495,6.934161591016078
5496,7.168230088881785
5497,14.699716063728005
5498,13.35628343077667
5499,8.327142863000148
5500,4.15309568406002
5501,67.63068003188224
5502,91.9253299843044
5503,8.510053771791291
5504,10.297776411897786
5505,7.95560462493475
5506,4.681633424443021
5507,9.690681878863188
5508,8.5448334613844
5509,8.997584260582897
5510,7.764281906944774
5511,14.379251258646349
5512,3.3176937604031025
5513,86.34380170663226
5514,11.020158894249334
5515,5.616125659006144
5516,11.252773562866196
5517,7.550628602476166
5518,5.715731666239407
5519,7.1981355193399565
5520,5.104610947730549
5521,7.015232799325901
5522,68.63083110573358
5523,10.988787882510024
5524,7.897673723766587
5525,8.895980116116021
5526,53.708927522620115
5527,9.131820865822988
5528,7.358421477850982
5529,10.953677091027913
5530,13.860857973792633
5531,20.3751236402953
5532,12.060782423105167
5533,13.872111227442701
5534,10.709402560426327
5535,10.71842612054678
5536,9.111458727126433
5537,11.743419333855002
5538,70.20632454465473
5539,7.08318018498926
5540,92.06324251365919
5541,74.40222857989951
5542,15.814359158277597
5543,9.685669671695905
5544,90.95675684028572
5545,18.457271646073906
5546,6.313966168051792
5547,17.95882223250345
5548,16.573212027637197
5549,69.89093388243214
5550,6.7666905380038145
5551,9.407746874753684
5552,12.56723434317928
5553,50.83935656826726
5554,11.476980737963629
5555,10.877247923256789
5556,12.377632548149052
5557,5.912030334414112
5558,22.30016325754883
5559,5.104444779378241
5560,10.298153832264745
5561,9.689552480991921
5562,76.94181923950157
5563,9.553718230096933
5564,13.614933686040217
5565,11.761974781077726
5566,8.541787697248878
5567,14.241086954513804
5568,8.669120990396578
5569,18.312824737306897
5570,11.859753751676067
5571,7.78295888969123
5572,5.718517043848209
5573,5.84025237391171
5574,56.24477041796422
5575,17.40115691696687
5576,10.981659674725591
5577,8.439330653350794
5578,9.54441457431463
5579,11.94509207608786
5580,9.868327747753227
5581,10.14122461506426
5582,5.736996204577451
5583,3.277420535068984
5584,17.884817888941768
5585,14.873106345320082
5586,8.537987714806548
5587,8.699130433684303
5588,8.78859285202094
5589,13.085621756656423
5590,11.080337535874094
5591,62.105481889575145
5592,9.690689581604374
5593,70.23256465865326
5594,8.525056607765634
5595,8.930280189317898
5596,10.82931919502795
5597,8.021994736230084
5598,6.2611074924203365
5599,11.906281532473031
5600,6.746202197302466
5601,9.89653911619979
5602,11.08018149391097
5603,7.730353405768454
5604,7.5118354425396205
5605,7.159200056640913
5606,7.9634821482218
5607,7.363606299881326
5608,5.56433541372607
5609,19.947137003801345
5610,14.823457428940856
5611,11.183498749746235
5612,8.069316783533026
5613,6.209808653641545
5614,10.637802560282864
5615,17.10921183898384
5616,11.636079247256532
5617,16.793841040097533
5618,6.424275243513051
5619,11.62135624776306
5620,8.052008623680678
5621,79.6969563898116
5622,9.131653610123237
5623,9.521244170026506
5624,5.181231494358656
5625,9.681413529067385
5626,195.30637681430306
5627,10.080748683518294
5628,13.138872317160377
5629,64.06487357668263
5630,8.304484163258593
5631,16.599050370710984
5632,18.71684575618906
5633,23.652098521701276
5634,8.941122793885
5635,6.883289959040411
5636,12.192741791177411
5637,20.911612117375256
5638,6.862919424786014
5639,11.04033750837155
5640,9.164879451034324
5641,21.82095275780273
5642,11.243166505087032
5643,14.903596835630623
5644,14.931918475063526
5645,5.456148047219216
5646,20.65430260799272
5647,9.818491162044808
5648,16.355978692305996
5649,5.449321872589138
5650,15.757355884617539
5651,40.58580866895673
5652,9.83354472666943
5653,34.678725240571694
5654,11.21140969017219
5655,10.014589713474749
5656,16.35232541318294
5657,71.15784389351579
5658,6.301422348775247
5659,10.695931713086765
5660,13.998326586923099
5661,10.075076956586372
5662,61.250418206081676
5663,10.62321991692906
5664,8.007139243878498
5665,10.158078460876567
5666,5.741755674353271
5667,11.839455012439402
5668,62.84781806648789
5669,8.901270276567203
5670,7.550558657357158
5671,8.03979513650279
5672,5.099197390936297
5673,9.888841166515164
5674,65.9408837007394
5675,10.982512636772384
5676,11.757424949524335
5677,15.848906687824098
5678,10.71845846723238
5679,10.694793275881437
5680,9.46933799713571
5681,8.401396585813643
5682,18.177342266181597
5683,5.387845429772369
5684,11.183392882976364
5685,7.537846344438634
5686,13.915785906793332
5687,9.85039090134697
5688,13.648244980789883
5689,8.039813589915497
5690,17.77722490807389
5691,9.086056256269273
5692,6.313773644011263
5693,9.516015652738389
5694,44.46991692462886
5695,20.908390643928556
5696,71.80061446168051
5697,9.151349824298507
5698,11.312755390515917
5699,15.84942701940895
5700,4.101409136044737
5701,7.193463833055091
5702,9.463803326044967
5703,12.810097500838566
5704,12.51175552151281
5705,8.883271650847973
5706,69.91382737709304
5707,7.952067398983161
5708,3.0652554626519475
5709,11.020164562007352
5710,11.92182290917475
5711,63.86575624348161
5712,155.37351190919526
5713,8.536275537424132
5714,24.574883798889687
5715,11.309091228895994
5716,8.954854706476397
5717,4.5828144299444205
5718,62.24645591490187
5719,14.481816307654128
5720,13.0660536589846
5721,9.848034894548647
5722,8.0695055149028
5723,10.02611330034884
5724,11.019261997267904
5725,8.87846834014124
5726,7.855347785651901
5727,57.22233624946779
5728,7.363645319430617
5729,15.668181435221214
5730,14.555063272440009
5731,11.587619404749972
5732,10.05159514288573
5733,6.9725153643726685
5734,4.351750378404006
5735,61.51556786898384
5736,14.008117334140564
5737,10.2353074968768
5738,15.755894407765965
5739,13.764051054547906
5740,13.772687955600787
5741,14.210624177583469
5742,8.767574159663809
5743,8.669137907479353
5744,5.411855053670934
5745,8.479908720700422
5746,11.919016782402394
5747,100.9323869007354
5748,170.7750262280308
5749,19.820603058972893
5750,18.61932699968355
5751,7.5903217251809565
5752,6.290584625613462
5753,12.183260059992023
5754,6.993570192198916
5755,9.683700190791427
5756,10.008557956011629
5757,11.612722827007872
5758,53.62711586516197
5759,6.842063062183797
5760,7.98148855073012
5761,4.859192433420986
5762,6.498239306243363
5763,91.4881487992529
5764,6.991924414859625
5765,14.022385826030018
5766,6.2864302653077
5767,7.981927995720582
5768,204.34744594278743
5769,7.836524117188674
5770,57.95015478806694
5771,5.653707015157352
5772,12.336097690406206
5773,9.516015841998382
5774,8.997532632092174
5775,10.829272876877212
5776,3.330815997498263
5777,11.172877428984862
5778,42.15463097996955
5779,12.183933749974585
5780,28.615378577234935
5781,13.527043628426298
5782,12.662657844110669
5783,9.391264600513495
5784,11.994654619095144
5785,11.591750155008668
5786,30.374528262515696
5787,14.305783082285984
5788,13.011196423411434
5789,14.197710201785725
5790,9.86268827090197
5791,5.529024309819562
5792,17.934394519810894
5793,14.471269195660796
5794,8.412426377401573
5795,8.78859220087196
5796,11.894336999960757
5797,55.18870108143774
5798,10.465165276830703
5799,12.329145355217264
5800,14.895727757473992
5801,9.113933644166138
5802,59.29178076743982
5803,9.844966944676344
5804,4.669047160846333
5805,95.07727284768558
5806,35.49372613726962
5807,8.412484012319851
5808,12.43472035629975
5809,5.708252974336375
5810,7.259534557774884
5811,17.75418699964365
5812,151.40506425721026
5813,75.25338249041378
5814,10.462756735315367
5815,7.947085023905913
5816,56.03296121912415
5817,11.900660783025785
5818,8.861399437415628
5819,12.541660269493036
5820,44.784158928488765
5821,7.3585781545589555
5822,10.313033276026687
5823,7.981607697535225
5824,65.1795199932778
5825,15.95441635144087
5826,14.283989585535323
5827,9.614068606216478
5828,6.0450540367434655
5829,61.32148455961176
5830,104.98173455726226
5831,102.5624310448654
5832,6.881693456934045
5833,16.7729950337673
5834,42.460115960400444
5835,7.518641086477544
5836,154.9294608166199
5837,9.188056153077412
5838,8.670678496889934
5839,9.846964418740015
5840,8.930488430558597
5841,7.401381790993554
5842,6.416702661866935
5843,13.636337916222601
5844,19.808667497483412
5845,91.28560035816498
5846,74.81995898079158
5847,10.053162897642181
5848,9.097070312216516
5849,10.059479368163153
5850,8.105258799266494
5851,10.396773724538576
5852,24.88225857726988
5853,11.974675657592002
5854,13.272099204662993
5855,70.96480645482845
5856,5.756846777111377
5857,9.15067916096146
5858,10.091210158442834
5859,65.37277125264072
5860,10.006784830448225
5861,10.258077068607236
5862,11.528393670777461
5863,15.839651529385009
5864,6.672478493061732
5865,45.309017581966174
5866,8.631383659158814
5867,8.964815145799037
5868,7.8580995712814286
5869,9.316088725237194
5870,7.564120666813523
5871,10.296873393241384
5872,10.893471580589306
5873,14.538037862820289
5874,53.469934859297936
5875,9.199988376338808
5876,24.818413086651447
5877,7.4326749501692575
5878,9.632441474661903
5879,12.320220849107216
5880,67.64231862847876
5881,56.76211878704059
5882,64.07074410330023
5883,11.813619817934125
5884,10.735756051653482
5885,23.389488528866536
5886,66.01144208138747
5887,11.921368095894167
5888,16.007270495647504
5889,10.650729172806507
5890,6.602320377121856
5891,14.18313408324724
5892,18.555076125497095
5893,4.257768496906067
5894,66.88940752439638
5895,9.113455158123998
5896,3.5421169070915823
5897,13.902059751765279
5898,7.325418033353458
5899,14.997800919988975
5900,5.330150056110853
5901,54.37531298620112
5902,9.847907978989838
5903,7.774241816150635
5904,14.319363702007365
5905,4.912701596788025
5906,11.799571499027735
5907,10.960583324099275
5908,12.656479780228779
5909,9.823611381434915
5910,14.954860081796653
5911,4.089623365905965
5912,9.102814480538683
5913,6.402060589359365
5914,6.856646406403655
5915,5.237461032900029
5916,31.67537105709077
5917,14.43096703116754
5918,81.29316439025756
5919,11.108064849364013
5920,4.254272214658073
5921,7.006204500502207
5922,9.351789680348105
5923,6.838209021369266
5924,17.372969553904824
5925,64.32821646995201
5926,6.400045153907655
5927,98.58129202038347
5928,7.527906899444673
5929,186.40861395906018
5930,11.540338001995877
5931,38.24063404656157
5932,15.832053379013331
5933,12.915261676440764
5934,14.641487134938671
5935,13.319969672689666
5936,5.71605994466492
5937,6.596520884811582
5938,6.3015741633827815
5939,53.64283228237677
5940,9.131832215842309
5941,8.914708269057002
5942,7.986818206644983
5943,11.52927039593871
5944,21.29035945706741
5945,10.938202291179863
5946,10.135373673842395
5947,9.822598423775617
5948,17.44755793094754
5949,21.31693417427681
5950,7.53427712208628
5951,6.461659276207683
5952,14.952094715608382
5953,80.63014092744581
5954,8.175767760157328
5955,40.343234973509425
5956,10.075155873633832
5957,7.433169812377059
5958,12.21758181288817
5959,8.005528181510016
5960,12.796318669575584
5961,10.46208593647907
5962,4.5815911964472775
5963,3.0768596278049074
5964,6.270527694690912
5965,15.480162736688214
5966,7.830516154716491
5967,12.098923301286078
5968,33.34002941342557
5969,4.912711912580363
5970,3.249442713474423
5971,13.581141837413952
5972,16.614519199576222
5973,7.948302991539265
5974,4.832588016543696
5975,10.180456511906925
5976,9.137232686059832
5977,25.91386115990295
5978,6.280430017954501
5979,7.528337060626569
5980,11.018673840515191
5981,6.399923057830279
5982,8.831948001660379
5983,55.51126126599978
5984,9.532319037694407
5985,183.8295549967006
5986,12.76304594883203
5987,6.819256400092684
5988,6.0653938025316165
5989,7.824766215742585
5990,13.025028018171156
5991,7.971846102049568
5992,8.409049276263147
5993,8.738248718079603
5994,10.260137470085795
5995,5.153967444486227
5996,5.655807474666005
5997,8.6921062353953
5998,7.759362331356527
5999,9.11337193966017
6000,81.14175535161682
6001,17.46309174306319
6002,19.81227814311802
6003,7.968683696811922
6004,6.798508343543261
6005,9.05516317113944
6006,11.762106110881774
6007,16.619802411670662
6008,7.368958539530638
6009,8.93876494777578
6010,16.152711969313003
6011,13.897569865011207
6012,6.7654047043130845
6013,14.524600696950472
6014,12.573314291606522
6015,7.403224890285713
6016,12.160311482722022
6017,7.717352717687959
6018,7.210851678549972
6019,11.273295740417666
6020,15.436265466289854
6021,8.754723617476714
6022,6.386230825116428
6023,6.86177108944139
6024,14.547384151685918
6025,8.423101210830282
6026,37.97889856259779
6027,13.905381749169578
6028,17.361102068068192
6029,6.762841141737908
6030,10.614417352262308
6031,8.66402177855187
6032,16.73069788490531
6033,11.930092701140211
6034,14.54937793816606
6035,5.678170785902807
6036,19.191433731069992
6037,143.73620043125007
6038,16.36016590912098
6039,11.730360505428365
6040,6.953373124215631
6041,4.165798181760806
6042,10.713680393386852
6043,16.450254862750967
6044,7.986863665458515
6045,9.553998381436514
6046,6.213686530673527
6047,15.771264512504132
6048,10.45713367133942
6049,6.047519309928589
6050,10.72207690682447
6051,9.02280277545023
6052,6.7329231507847
6053,170.92817037530415
6054,12.36109874090937
6055,13.935330901982184
6056,9.022709720648152
6057,6.571764576712582
6058,21.12436721813168
6059,13.029455327364303
6060,11.187651205304405
6061,11.721685238337727
6062,16.25295430607008
6063,4.862872236546991
6064,4.1113868384601915
6065,6.937625720797172
6066,10.996012129704695
6067,10.18046551719226
6068,18.927793195428194
6069,6.972457426909841
6070,17.235102979113492
6071,8.95486259278232
6072,13.122769982672509
6073,8.567522197833114
6074,15.080015163491282
6075,214.5086861678604
6076,11.9214111583413
6077,10.69839550254568
6078,16.18346653514891
6079,8.440794583727438
6080,62.586956344102546
6081,7.819869898236021
6082,5.655800673962432
6083,68.83187894884166
6084,10.358275215580193
6085,16.980697342977095
6086,25.838903011491453
6087,14.234103757847492
6088,8.812921077588982
6089,12.200584932358282
6090,12.469237756787209
6091,4.166530346819627
6092,12.830501190549086
6093,9.847790389907004
6094,9.463633273205545
6095,53.630924214298574
6096,11.190878757913396
6097,7.399041820093515
6098,15.479925546275126
6099,6.145579602273585
6100,14.265099848123839
6101,17.287073016370016
6102,7.3327346608203925
6103,6.213697702784032
6104,10.041992199439278
6105,4.288289502956616
6106,5.1073492692314915
6107,63.7802469485039
6108,13.103437255922842
6109,22.84064734924641
6110,39.19958270770374
6111,12.183805985396674
6112,169.53852279849687
6113,9.506984497261385
6114,56.27918424835519
6115,7.327631571704444
6116,11.551143636848423
6117,8.30333507622069
6118,14.847645413817276
6119,16.706801948753792
6120,12.006703643757731
6121,124.58549014229617
6122,13.24160255460069
6123,13.6153766960376
6124,6.8240314377237326
6125,6.979552770328212
6126,8.958446206244219
6127,18.246917034755825
6128,10.614489468998926
6129,78.67680699067934
6130,42.5362119029201
6131,6.7462139679533095
6132,10.709373871554902
6133,10.01157025054843
6134,7.056390077265206
6135,7.897694854634381
6136,17.091527254107547
6137,4.0821925743242105
6138,8.672494534937613
6139,5.20627867387708
6140,5.2918829536898215
6141,6.144985711162718
6142,136.71095469027554
6143,17.333485521836877
6144,18.00071133805406
6145,5.387822348174694
6146,11.39527747127272
6147,6.523517328223846
6148,20.11477017846022
6149,8.598256449187772
6150,7.363681539697069
6151,9.151144158253373
6152,13.615665327497283
6153,62.09561914237912
6154,39.89256313602735
6155,10.45601256157147
6156,52.37821229113001
6157,58.67517106598062
6158,6.408681168600481
6159,7.401548138990933
6160,12.04357009457786
6161,7.363904555633383
6162,8.121704203330495
6163,34.348428361661945
6164,77.2973916074196
6165,6.283771869036315
6166,66.02441914726695
6167,4.182886589318002
6168,143.5860668680833
6169,16.233510701220666
6170,86.79777275821061
6171,8.796737131440437
6172,17.48671617936745
6173,8.634382181889464
6174,8.440827236309673
6175,11.773313939791848
6176,8.165458717811958
6177,7.332702647359895
6178,7.7304776334588325
6179,10.32265920695906
6180,10.610115407761668
6181,18.67485135902274
6182,7.161848988029192
6183,7.782736425470034
6184,8.224774824211238
6185,13.50902466401206
6186,18.117017104984797
6187,18.378468191373457
6188,20.93538550597725
6189,63.90189185228759
6190,66.77976225841151
6191,10.44735182808185
6192,10.141442083935658
6193,9.151472114232632
6194,180.93007821392771
6195,49.815427651818865
6196,68.43313947626581
6197,13.026875908900763
6198,19.312620197943744
6199,8.44185866616428
6200,20.003618079544594
6201,87.39506269388148
6202,12.099572711763443
6203,11.206473948847446
6204,10.98766962734561
6205,10.24594698978521
6206,4.9120576931368305
6207,13.202129034767182
6208,25.73153636087028
6209,7.253114165096719
6210,21.928616765346106
6211,15.374336610819114
6212,24.47067818733794
6213,19.706758297257238
6214,144.35052631645902
6215,6.863049789719582
6216,10.048844940126514
6217,10.915738376320093
6218,9.544558134590687
6219,9.657283781571095
6220,13.750323119561443
6221,8.040552369068877
6222,47.52659165019924
6223,80.8073642445385
6224,10.728922981216215
6225,9.138099053186238
6226,12.365766916955323
6227,11.575371247461902
6228,8.304505631355681
6229,2.9858332277832176
6230,8.085591831860512
6231,6.992509730720087
6232,17.567280446610397
6233,8.283194038018166
6234,18.26049843076052
6235,9.708539540675787
6236,10.05682940149805
6237,6.56449161471059
6238,9.422068105604893
6239,5.475839003061822
6240,7.027532230376721
6241,9.591624901976616
6242,110.99000833928966
6243,8.41581936672577
6244,9.68704627997289
6245,59.66536939451575
6246,6.934282289397686
6247,10.688301481725176
6248,16.482688153143755
6249,34.33902127362434
6250,5.107206695205889
6251,38.168578310972336
6252,7.821671228199449
6253,8.701326916540296
6254,7.295438370285098
6255,9.685721413721893
6256,8.054371309756732
6257,9.708871940694024
6258,8.884970512506385
6259,54.379623742457056
6260,14.540001583761125
6261,10.734396029752077
6262,10.89760757812337
6263,7.5505680021641695
6264,13.425235894268042
6265,6.267049610222756
6266,8.444686549074731
6267,58.13663014021064
6268,19.430641849716636
6269,11.756896958074549
6270,14.627558132269485
6271,8.373223634700878
6272,6.290837118279427
6273,3.5753226082228196
6274,5.692558457398576
6275,14.535458283084125
6276,14.196849430494751
6277,6.726811250228451
6278,14.99694534059222
6279,21.45112811671271
6280,12.656507046312072
6281,94.21073722572916
6282,7.621397410656499
6283,18.117005121061396
6284,21.70697455241617
6285,12.435383701359854
6286,13.424647248489265
6287,9.477585479085747
6288,230.20986214307783
6289,12.02944041185043
6290,8.022092647753311
6291,7.819887290795947
6292,10.676929935416013
6293,49.414072041818144
6294,7.161789986648358
6295,16.798768959646566
6296,18.71911903061121
6297,10.165714306612472
6298,12.662480423365452
6299,9.506906088681063
6300,10.281067867566634
6301,6.830325418457392
6302,4.850301583613373
6303,12.104814736958701
6304,6.154507583754707
6305,10.738933068440247
6306,20.652809267584814
6307,10.621935967144452
6308,9.182047561820838
6309,6.980517852647068
6310,88.55788693882764
6311,12.177970128003409
6312,17.19416561545421
6313,9.68486442449128
6314,74.7356600491549
6315,13.234409054947719
6316,5.653999685519182
6317,75.5965972992013
6318,10.030202089653613
6319,13.90337387963578
6320,7.198252485749009
6321,8.676389585440745
6322,8.422767977762163
6323,10.06260330040908
6324,8.882597844727059
6325,6.26281960075076
6326,7.9129636070102265
6327,11.395147780653417
6328,63.6390068203319
6329,15.763090394967264
6330,18.739854591583764
6331,18.016838825044744
6332,9.832641877944866
6333,12.360952369977639
6334,6.440657229158546
6335,10.989439625257774
6336,4.482943736753356
6337,14.39517304399817
6338,19.837733695580795
6339,9.834103570412566
6340,9.137460695181801
6341,27.26128584637445
6342,14.655563665190272
6343,9.847159061561484
6344,77.63054954592505
6345,5.101572373022179
6346,10.235255142711708
6347,65.86697449265681
6348,107.4027952544547
6349,9.859309059817178
6350,5.842711009310477
6351,7.527737914806096
6352,17.29526646339275
6353,7.203860778800532
6354,8.165504524588187
6355,12.662416037383736
6356,18.218708710528176
6357,8.807591643454032
6358,10.000206218826492
6359,13.648053338685116
6360,13.010596490535448
6361,11.772150276124506
6362,10.988916534223534
6363,72.22728712470443
6364,32.97074306892421
6365,206.36450857564424
6366,10.623742177012645
6367,74.89880656071864
6368,14.188434379070117
6369,9.113325378527833
6370,9.414511998798446
6371,10.075248939837593
6372,19.15610021723697
6373,10.907311726913122
6374,15.874492656015008
6375,8.840278018286284
6376,6.823975716072653
6377,9.111703547438367
6378,9.761294079887307
6379,7.710680231470718
6380,8.788342831792733
6381,17.933218407274353
6382,24.740683047841827
6383,52.891847693813375
6384,14.178233586359084
6385,9.731658781981537
6386,14.562763051805405
6387,10.79300445863484
6388,69.12698356085723
6389,6.711503254117673
6390,9.391923811340888
6391,9.102959800615963
6392,4.197306601185431
6393,5.28424071153259
6394,6.379979330517045
6395,15.756566873337476
6396,16.14915100920686
6397,5.028912585536858
6398,10.723092915115302
6399,4.238803144771083
6400,11.993841894205161
6401,8.212718065640104
6402,19.921106945999185
6403,6.726948631008042
6404,3.095734317041064
6405,9.113318624305776
6406,7.9235784823328
6407,9.857602290909597
6408,6.732951792937399
6409,12.835092844391141
6410,13.125282645897073
6411,18.77396157373252
6412,8.427020197871798
6413,214.4238727059469
6414,7.508336302890456
6415,10.306379276576251
6416,98.10950560662955
6417,168.16469043774703
6418,13.821034432277543
6419,7.332905417442248
6420,6.334906736629108
6421,12.873577475325476
6422,60.104095138517096
6423,7.1935379237905295
6424,7.40584278302137
6425,10.305291229068672
6426,9.97927648052007
6427,10.554455519736763
6428,7.801090993535979
6429,64.52185403644653
6430,8.225467042633312
6431,18.719068986341966
6432,59.310468260661736
6433,10.246063533333086
6434,6.2912438570098175
6435,88.24738894738809
6436,7.430157845007926
6437,58.0451966119638
6438,15.39979603068042
6439,5.564346149069451
6440,9.477366439287891
6441,17.836406414017176
6442,10.694149314210165
6443,9.25633224947029
6444,8.001195928510157
6445,6.726701359410555
6446,14.914199272050013
6447,7.8009737479895875
6448,92.94210303252937
6449,11.756589007986378
6450,6.338627092006959
6451,7.5576834303206795
6452,11.130004968737438
6453,13.637450454059916
6454,5.64828944608314
6455,17.782606633022056
6456,11.324769316527266
6457,8.669252265861275
6458,7.981524915068007
6459,14.701906601678047
6460,60.557000732715125
6461,10.181175277955674
6462,150.5771164848018
6463,12.48905459062297
6464,12.664879253896743
6465,20.311749982008166
6466,13.482441102013183
6467,7.6811024666186825
6468,104.12926076169454
6469,21.95113547974691
6470,7.735625610513523
6471,6.290549847816862
6472,15.762020251286259
6473,13.59626865839104
6474,13.324962545454213
6475,13.16268075677084
6476,17.229630769098975
6477,154.6475104284755
6478,13.75423048578179
6479,12.803656211072905
6480,9.532374370292303
6481,13.869882016511639
6482,18.987488444154252
6483,7.4131992627965815
6484,37.3421335765706
6485,11.859706275507818
6486,55.771161291104406
6487,7.801071407503514
6488,9.102830022631764
6489,73.75407034392983
6490,7.7547530293958005
6491,6.417344398494805
6492,12.77508929194903
6493,9.823791298357321
6494,7.3442324179397644
6495,7.892557751720943
6496,49.115596986346006
6497,27.776404519016864
6498,10.846802905754913
6499,13.752039891385976
6500,9.833449974644736
6501,13.360201053313347
6502,10.799699905387115
6503,20.570394432567014
6504,7.636241829009862
6505,10.462914928576993
6506,11.139584877783108
6507,10.056938299304676
6508,13.812246974749456
6509,191.40482179995288
6510,242.55579661139672
6511,5.1913821158069595
6512,7.3991655235493
6513,6.0339990159497745
6514,16.26553302700688
6515,10.236540593002047
6516,6.498211911774064
6517,10.760577896453725
6518,10.74227896336157
6519,7.211496731687788
6520,10.182465267651821
6521,8.070018490325026
6522,7.453016818719675
6523,9.570180941545459
6524,14.609792576908177
6525,11.415164830331861
6526,6.301361966968301
6527,10.829863197022263
6528,7.7538904936249935
6529,56.45874146554753
6530,20.094965767923554
6531,5.769029040410487
6532,7.674498722674343
6533,101.77701588504782
6534,10.639671394308323
6535,103.68509021012238
6536,10.051873508154387
6537,6.766810461677977
6538,5.449300304793411
6539,10.929949192881793
6540,8.694610975320558
6541,223.40553349315053
6542,6.409086686183912
6543,22.768677488748153
6544,10.301508239898027
6545,9.086479442531953
6546,14.667047943694314
6547,9.703711389712993
6548,6.306979753090133
6549,8.030820337159952
6550,44.02488634368842
6551,7.189513877961815
6552,6.991929416040563
6553,9.495934693244806
6554,8.997526502600266
6555,8.699135606569598
6556,14.97880517034568
6557,7.3151691268439265
6558,8.314334819964103
6559,17.467653105535703
6560,10.823381335382038
6561,21.73963169453208
6562,5.319169979151269
6563,5.317085229854001
6564,5.317113686432265
6565,7.579090531611342
6566,7.987122790731348
6567,9.477985360910992
6568,55.30380528150697
6569,6.20058889496309
6570,5.852049699458291
6571,12.90567594315712
6572,10.029425756383858
6573,74.94143323621375
6574,12.381157184965332
6575,6.973068092363974
6576,10.050789025176613
6577,12.531677966418044
6578,12.881196825008857
6579,24.02582390082941
6580,10.717372977129969
6581,8.672536731587343
6582,9.07603053133991
6583,12.019126358312661
6584,89.06661926992223
6585,5.647647219348244
6586,7.72853922664541
6587,6.830038994258786
6588,8.303906252219406
6589,7.516612577600284
6590,13.356227120438774
6591,9.478060617723912
6592,13.90191525962291
6593,12.089482922850749
6594,6.2137741663016755
6595,3.604562782085196
6596,7.982171558268675
6597,36.678749435915705
6598,75.47393828149788
6599,7.800310796145737
6600,10.312315838545686
6601,19.24437053993799
6602,60.008666834195
6603,8.537878196844758
6604,10.554596640602284
6605,5.678986358234823
6606,6.863059595149963
6607,11.47654616880024
6608,17.90593691265272
6609,12.315171971555912
6610,18.44077972204863
6611,7.530609352047776
6612,17.77725824023608
