,like_count_24h
4976,16.845857062748678
4977,18.720219505324337
4978,14.926983704318104
4979,10.896663494304562
4980,10.24550314854693
4981,9.531350491990395
4982,34.373988129260496
4983,8.269489810102755
4984,6.994085451412815
4985,9.57066583730986
4986,81.75142705143236
4987,7.341038463192888
4988,101.33964724890194
4989,7.9563969446454905
4990,7.549513832622324
4991,10.160599823591014
4992,69.90989228874035
4993,5.658378321853519
4994,7.534867352805264
4995,20.524279800522407
4996,12.493602378232168
4997,5.10938231680845
4998,9.706496017917715
4999,11.73655485090012
5000,45.89656897999552
5001,81.76695655674779
5002,22.05179178552399
5003,8.425318129119177
5004,36.74645468620102
5005,8.930243309539662
5006,10.049340620839502
5007,4.26699484221794
5008,11.581230260969079
5009,9.595277520204718
5010,14.035657631209716
5011,10.636722510261762
5012,4.103836259661676
5013,15.184204468858638
5014,13.837562042641082
5015,6.282882042836206
5016,15.849339397003263
5017,5.191292308865684
5018,6.314113441972495
5019,6.858263577463589
5020,27.34295791838781
5021,6.964692702880825
5022,12.755956143845765
5023,76.5984519445118
5024,6.995452789826004
5025,148.63866208846585
5026,12.862377142122995
5027,12.989261153900173
5028,9.129457946149131
5029,7.1261737783337935
5030,21.756123575281322
5031,84.60519973044771
5032,8.763356845937125
5033,71.51660280768725
5034,11.397053122533947
5035,10.053033294951234
5036,15.624432397129198
5037,5.983520755160356
5038,5.317159714933638
5039,10.051625259434616
5040,10.737780426405777
5041,8.309028900583229
5042,110.101775042205
5043,9.326433543425196
5044,16.4272838514176
5045,6.7245724921722
5046,18.13825620025011
5047,6.253793119445049
5048,18.88738640699171
5049,71.31745699212543
5050,16.12897122330139
5051,8.930189654833299
5052,11.420505276590859
5053,7.418671399354537
5054,12.375638131484152
5055,57.853371474005954
5056,17.75139262371721
5057,74.01472583318075
5058,8.325805158289143
5059,8.703197052522995
5060,8.553599871334882
5061,11.411840590096602
5062,6.565631875911919
5063,8.956661725683091
5064,17.2493410851595
5065,13.00999022088294
5066,16.49734016487284
5067,6.0634158704425545
5068,19.981477644631667
5069,11.003336920613236
5070,31.00708646861426
5071,8.68382292183793
5072,15.99721453837003
5073,6.714541314666604
5074,15.76856343975922
5075,26.92319527404129
5076,9.087464336468571
5077,16.393070531066712
5078,10.04722423980229
5079,13.447784104643773
5080,4.591740913807342
5081,148.65945611174072
5082,13.020055487282889
5083,17.409560116114648
5084,81.58168984404325
5085,7.90932432906763
5086,15.368404790488853
5087,7.6912139197050635
5088,6.172811139944429
5089,6.062940134641991
5090,9.47430585941143
5091,6.3783928171450555
5092,7.295378464325495
5093,198.12101308494684
5094,5.921243527785293
5095,8.442677140598306
5096,13.499940797854919
5097,7.984509552936601
5098,10.930525523263952
5099,10.636385180106856
5100,11.756929629440293
5101,6.3030306407414685
5102,20.654904023840743
5103,21.95473013395744
5104,7.733676453742277
5105,106.26844354365801
5106,5.181274330268764
5107,53.36279111614839
5108,58.184507391458666
5109,9.702363118804811
5110,12.38639521392895
5111,27.650438171196356
5112,9.474261523066616
5113,18.921906555241492
5114,7.755725348968781
5115,38.41733522437032
5116,45.332428222993244
5117,10.072964750014762
5118,63.20522261675957
5119,11.524148414135738
5120,11.858135860638072
5121,4.1042774475104125
5122,5.2093355082067205
5123,9.340794433865028
5124,7.890665401604423
5125,12.49266680874834
5126,8.668206787723818
5127,11.85664759318567
5128,10.903674064483283
5129,22.165604949482372
5130,12.141830453077631
5131,6.880517492949707
5132,17.83000248980278
5133,18.996298728689396
5134,12.10159762703546
5135,6.860985874110895
5136,8.875490670472459
5137,15.482336116492661
5138,2.9973715740218267
5139,7.3643558126874495
5140,36.83913028527367
5141,6.20031228069422
5142,4.589993590274418
5143,12.922108604237508
5144,19.683296010177116
5145,7.364148974407584
5146,10.440927139084266
5147,3.548079700641466
5148,12.874795213880759
5149,50.08056214660735
5150,7.979065510824682
5151,3.24973460179703
5152,10.94409019243841
5153,32.024201089028935
5154,19.136940836483575
5155,7.312681750484558
5156,51.76253180989575
5157,64.73651361809378
5158,20.506800307304616
5159,4.623812196053848
5160,5.177454436399643
5161,5.75742663607889
5162,11.19735189088749
5163,63.14340786027812
5164,17.454620578933998
5165,62.663087153076745
5166,86.64104106930506
5167,9.821024613920798
5168,12.870057860313153
5169,10.120551939699197
5170,7.819111679305081
5171,14.453870154466983
5172,41.091494204322984
5173,6.842084210706389
5174,12.831055225199634
5175,19.29006183172379
5176,9.812674405667423
5177,201.89767033951202
5178,12.376457519658345
5179,7.5978982733920475
5180,9.918652004112062
5181,10.810811742428598
5182,7.393458101228816
5183,7.943441440830725
5184,8.696257795529334
5185,9.507074595585891
5186,13.748790231998811
5187,4.161234660543727
5188,110.03046447943404
5189,7.639982757841636
5190,14.414986016644974
5191,20.69564713029868
5192,8.658831043320617
5193,12.37577584130932
5194,7.8666817757459455
5195,96.7729849828784
5196,11.732498360989695
5197,14.878453054783478
5198,8.695082580453004
5199,7.767892763199001
5200,56.54089117967355
5201,6.823521062480268
5202,142.64797677064118
5203,8.029764230705354
5204,72.95105640798434
5205,8.413356466741874
5206,9.510342678819626
5207,6.385128987362407
5208,24.20284685507562
5209,13.008289065732441
5210,11.8461154635948
5211,5.92116153241426
5212,76.3996392543471
5213,8.851796782217036
5214,11.856605581215916
5215,9.02956649235847
5216,9.542746162358526
5217,22.105044176072425
5218,8.057427250486427
5219,4.402526926011092
5220,23.948251668931846
5221,5.327685990420775
5222,8.4405279528128
5223,27.326384936233637
5224,10.037723268954977
5225,31.413438514719218
5226,35.3384253231478
5227,10.920935110649651
5228,3.5382001854902683
5229,9.55193736415282
5230,6.423020802974264
5231,6.861239789409439
5232,18.99345389636781
5233,6.861186392094112
5234,6.81936602400512
5235,171.97914664571016
5236,8.442672367568747
5237,15.393554289802836
5238,21.271685506228863
5239,7.968563315391094
5240,8.049110978407754
5241,10.849033888466352
5242,5.837424528328825
5243,79.10901445547243
5244,100.24711059895594
5245,69.78220278287813
5246,13.50848628315012
5247,11.824350866760113
5248,5.30383103063636
5249,14.390661569016402
5250,7.400713480440061
5251,9.822524410939934
5252,7.526031813210267
5253,10.077021438558802
5254,11.981459424597375
5255,58.143399337457495
5256,57.9032954505882
5257,7.364776649533809
5258,13.110522263738005
5259,3.5547410483483475
5260,4.180872849097824
5261,10.240548777180152
5262,23.544789079900397
5263,7.514934888892867
5264,63.898268057484316
5265,5.825325850157611
5266,4.629664878447329
5267,8.265070040796786
5268,9.134919942705153
5269,5.232410627371394
5270,5.648901705661217
5271,46.06482772605918
5272,19.394946616583326
5273,129.01173322527566
5274,8.792063218271352
5275,77.43719341835306
5276,8.625356478552703
5277,17.302546672918453
5278,11.917714706122837
5279,10.050721495974102
5280,8.940064236073312
5281,11.766887005430448
5282,12.548131268020683
5283,5.192525390547729
5284,14.569891181155867
5285,14.595118424762205
5286,14.025038305295908
5287,11.415105453399661
5288,7.979726340205758
5289,54.38609920025925
5290,10.486775926102155
5291,54.59422105036265
5292,8.704845932191489
5293,76.2821284308968
5294,17.15520606073943
5295,11.911606373914765
5296,6.746919897062497
5297,10.68421766446923
5298,69.32647473901531
5299,7.532426340469897
5300,8.040932575590517
5301,11.005500742646461
5302,7.828344849117116
5303,14.747504332298263
5304,112.05345998691962
5305,47.892206039198925
5306,10.731192332225021
5307,9.087528736457955
5308,8.544771801081879
5309,8.663700303847833
5310,6.280449677372985
5311,5.448373972537155
5312,8.425295160102223
5313,7.211999818508247
5314,6.39861444489614
5315,9.344340407224507
5316,18.415162751398896
5317,11.271408653005125
5318,9.830520468889034
5319,6.489927863602901
5320,7.391318367781338
5321,7.6472641344191175
5322,12.101300278155804
5323,5.834672695389656
5324,7.726998438921385
5325,9.08766574788578
5326,54.93685783843735
5327,11.442257024445041
5328,59.22938404734478
5329,11.918456926351666
5330,19.490571437340208
5331,6.995354483292573
5332,11.392090338089275
5333,99.5577047030863
5334,69.87293022588254
5335,8.95691237615793
5336,11.977741010555746
5337,4.358358090909491
5338,3.2109485396401
5339,14.578300148801276
5340,10.049359815960543
5341,10.903641846673878
5342,9.27394036491728
5343,17.80844600727974
5344,7.544055824925238
5345,6.282835867375184
5346,22.532004350136816
5347,11.734368209829313
5348,62.83186141104429
5349,114.27513907984724
5350,12.16202455900094
5351,12.917640987682915
5352,23.317600484523325
5353,45.65892676184065
5354,7.345686174553151
5355,11.603069525894114
5356,13.263021565613826
5357,14.340486744460918
5358,10.523423998201991
5359,9.087468760609653
5360,9.103127004955013
5361,18.08437982874389
5362,11.165700831666669
5363,15.079927527060988
5364,11.252897734648855
5365,9.429826260048372
5366,9.425898516154433
5367,51.09294263719093
5368,8.859015719259247
5369,10.705757132213733
5370,8.800005585629748
5371,7.2960394755668005
5372,8.323440176423844
5373,7.330448944959926
5374,4.190447556263763
5375,9.764001749550829
5376,42.47503613902221
5377,11.996094647413116
5378,8.415114869920075
5379,13.815465719954034
5380,9.736490968497606
5381,17.194946297878744
5382,9.885132077908963
5383,38.12346321671832
5384,8.917142573274447
5385,17.518888462708105
5386,7.358872137992591
5387,60.814312342011235
5388,54.07866862530439
5389,13.026795759330383
5390,8.412344605559184
5391,7.979509153986527
5392,8.939735697538055
5393,8.414604323030687
5394,7.464510999098508
5395,10.7171501705254
5396,80.25083778439554
5397,60.22645034790922
5398,7.96160780258387
5399,213.13145875028715
5400,11.130625186984332
5401,80.09050335520995
5402,4.630579577153213
5403,10.367543617937542
5404,14.924895967131278
5405,12.879836270597679
5406,5.6399853924393994
5407,19.188607833299272
5408,4.065642962709319
5409,10.309847858602154
5410,7.822719463541091
5411,8.696224618528788
5412,88.08735632786188
5413,6.301189461653195
5414,7.4135656095624825
5415,21.796841998145908
5416,22.474097794039665
5417,6.19363136621638
5418,12.704962016021767
5419,7.393179321560666
5420,6.698708138516764
5421,90.36091658920395
5422,23.17721014183897
5423,78.50565162600944
5424,50.47506547790759
5425,70.9022795352803
5426,18.723443770738072
5427,17.992669172806558
5428,6.211653003689719
5429,68.99568041810599
5430,12.874764511665859
5431,8.875364742075021
5432,6.285936454165977
5433,8.044365604854221
5434,6.737536737400461
5435,3.5422441672645277
5436,11.180670664251267
5437,11.837279364221729
5438,11.395988404384468
5439,15.499509241800155
5440,8.544249209766264
5441,4.256278353712162
5442,15.728713952796028
5443,6.0481984417774015
5444,8.023968362164823
5445,13.633037275178765
5446,9.55193265984036
5447,6.283646927343256
5448,13.085260941064746
5449,6.027176884456139
5450,9.620414657590032
5451,7.836262277823096
5452,7.715358216502381
5453,10.049963851094304
5454,59.79696114786428
5455,7.33016841757717
5456,5.707313811846376
5457,13.319486382244804
5458,7.659619991684622
5459,7.533080420023055
5460,9.701120383762913
5461,8.561420703913427
5462,10.681839741153055
5463,10.896696420094173
5464,10.84295095799419
5465,6.734281780629459
5466,7.839170420568138
5467,10.43613256880161
5468,11.984953237322117
5469,9.516329434924756
5470,6.720194139658133
5471,13.845219416819134
5472,8.940122185781263
5473,7.52612355988191
5474,7.954608462067256
5475,7.709694366028998
5476,36.89209184687586
5477,6.3844898557364615
5478,18.738074357445186
5479,21.59426520788236
5480,7.567637174616806
5481,22.297833820707694
5482,15.872638103937732
5483,14.331844651760633
5484,13.499272492416907
5485,34.222847624215206
5486,19.456659950512147
5487,5.473776915812834
5488,9.110473925394587
5489,84.88364955617459
5490,14.315033277809619
5491,10.446189268014137
5492,11.825330593288413
5493,35.02439915962148
5494,11.186063453794588
5495,6.936882929365197
5496,7.166771255003312
5497,14.7056414430661
5498,13.353397325976573
5499,8.324255872589305
5500,4.152570015133506
5501,67.66713754063252
5502,92.017639604182
5503,8.50948959596812
5504,10.300543961673412
5505,7.954603291713738
5506,4.682473254325032
5507,9.690554756879493
5508,8.544009298464516
5509,9.00080618233332
5510,7.767910489390573
5511,14.394594069833062
5512,3.3197218887412703
5513,86.32096656077205
5514,11.01661169031425
5515,5.62100890197658
5516,11.253003736282409
5517,7.5493471247825426
5518,5.715101475415054
5519,7.198527747444359
5520,5.107070969106388
5521,7.010373622324067
5522,68.59724869842212
5523,10.985704697357562
5524,7.898167687362275
5525,8.89764191800262
5526,48.80477529868102
5527,9.129459976816321
5528,7.359403265247806
5529,10.960022038360279
5530,13.870162915525498
5531,20.368669884650643
5532,12.06377436612189
5533,13.877766211086538
5534,10.706464294121673
5535,10.721015151280312
5536,9.115814395492748
5537,11.741890558445903
5538,70.249861887636
5539,7.090738898246627
5540,92.14890354657973
5541,74.2750271834084
5542,15.81655478813613
5543,9.685816846371665
5544,86.62079472515305
5545,18.46358129433915
5546,6.314328252316045
5547,17.95118391701925
5548,16.58772723760319
5549,69.95186040358817
5550,6.766694474466021
5551,9.401815353610715
5552,12.564027145302362
5553,50.79342048966237
5554,11.47470907040693
5555,10.857026832888181
5556,12.37641371926506
5557,5.913491377164718
5558,22.30223709036983
5559,5.106906872740666
5560,10.295787406847637
5561,9.69287768507317
5562,76.97897178738882
5563,9.55227229013255
5564,13.613888893971762
5565,11.763972270551221
5566,8.541544040643686
5567,14.242351800738788
5568,8.667592471908023
5569,18.30760314453198
5570,11.85662658836469
5571,7.785572074444218
5572,5.719834396613692
5573,5.838567534078948
5574,56.17435336416685
5575,17.40995877495064
5576,10.981366468149133
5577,8.441922283863079
5578,9.542518208177995
5579,11.949344834955639
5580,9.870244929909603
5581,10.134643143712424
5582,5.7366618079422835
5583,3.276042463316088
5584,17.876359433027574
5585,14.885015135060314
5586,8.537387296256469
5587,8.69618502025412
5588,8.792096172846527
5589,13.085247036083615
5590,11.08393254189275
5591,56.74735125959329
5592,9.69056233998731
5593,70.23086578027892
5594,8.524969277981768
5595,8.930324821811155
5596,10.825829848700579
5597,8.023970010015745
5598,6.264985609273992
5599,11.913527746970516
5600,6.74689795474481
5601,9.893103989114394
5602,11.083778659992845
5603,7.728029011758281
5604,7.510477741642859
5605,7.157646460424019
5606,7.961528631557513
5607,7.364160116361546
5608,5.5662167901677435
5609,19.95289277216031
5610,14.823026937433724
5611,11.181586340204802
5612,8.07467582232141
5613,6.2120313464002095
5614,10.6362438665995
5615,17.08998850392217
5616,11.642434186350727
5617,16.80027346684551
5618,6.42448951555221
5619,11.629713592270605
5620,8.053309253751564
5621,79.70781172868664
5622,9.129354281724858
5623,9.523053267734696
5624,5.180791478586258
5625,9.686830022266548
5626,171.49871670402013
5627,10.084668153286714
5628,13.143309108016268
5629,64.03661481941958
5630,8.306879216163708
5631,16.595281616547425
5632,18.715967829149804
5633,23.67697844246996
5634,8.940060790687397
5635,6.883602272439958
5636,12.197273203386061
5637,20.892304986199093
5638,6.8611988304958516
5639,11.040811501786692
5640,9.141268766032482
5641,21.785708735777945
5642,11.24159897154209
5643,14.885809539210186
5644,14.937130105674129
5645,5.454417976087882
5646,20.6548443623185
5647,9.821196116746137
5648,16.354133521165267
5649,5.447951601124487
5650,15.75510725884871
5651,35.459457285496796
5652,9.830572711184033
5653,39.56753591880363
5654,11.216425784469578
5655,10.017776407127286
5656,16.350427314192075
5657,71.16038933015012
5658,6.302987311187678
5659,10.672273519158324
5660,14.00609288860656
5661,10.072942440706043
5662,61.23962712470032
5663,10.622163513818663
5664,8.005174623260473
5665,10.158994553600962
5666,5.747079581421218
5667,11.836692749199244
5668,62.81406742230031
5669,8.903300260701656
5670,7.549278140910388
5671,8.040932027698801
5672,5.10335826395189
5673,9.891721669460452
5674,65.99639342334558
5675,10.982210055034813
5676,11.756771822349378
5677,15.855454252375125
5678,10.721047207985322
5679,10.692138591783646
5680,9.466626114896144
5681,8.398671695761294
5682,18.192408277132273
5683,5.389408974816973
5684,11.181481780813073
5685,7.5365181331929705
5686,13.89477909427552
5687,9.853202182983807
5688,13.6525897520863
5689,8.040950261765062
5690,17.775482480303566
5691,9.084093898584513
5692,6.314138533089334
5693,9.515595543212072
5694,48.630065068609625
5695,20.9251449713216
5696,71.8157483798307
5697,9.14868698084868
5698,11.304841773517154
5699,15.846502273681523
5700,4.101379791188066
5701,7.19330660506219
5702,9.460979496129681
5703,12.79139434951233
5704,12.512056757686707
5705,8.87933802347726
5706,70.00420934649627
5707,7.950456680875277
5708,3.0647580436789497
5709,11.016617277318545
5710,11.926364265908205
5711,63.865756878216715
5712,159.78582095676538
5713,8.53587774403752
5714,24.27917417173046
5715,11.304209944488946
5716,8.955252645294479
5717,4.5810518007218946
5718,62.232095202608036
5719,14.484568456049203
5720,13.042071849057777
5721,9.844859679476968
5722,8.074862420814156
5723,10.024402121356474
5724,11.018660701614039
5725,8.868211075441081
5726,7.854481038375383
5727,52.49133661357939
5728,7.364198676503378
5729,15.681214114013528
5730,14.467619170881846
5731,11.566311272024734
5732,10.055297604972992
5733,6.975540441164668
5734,4.352989555337899
5735,61.50990311210862
5736,14.012406125580753
5737,10.232557408389425
5738,15.745283645097317
5739,13.761005824025972
5740,13.768761340816354
5741,14.21927541841356
5742,8.76482507552953
5743,8.667609135744641
5744,5.415707445098718
5745,8.475622058311785
5746,11.897706457179282
5747,105.12701072599019
5748,154.6556141733801
5749,19.83852566756758
5750,18.61619766523623
5751,7.5881475413191595
5752,6.288852389956702
5753,12.18333912244455
5754,6.9967839435552435
5755,9.687964166961024
5756,10.006627032681621
5757,11.627802258004579
5758,53.193681844254456
5759,6.842293521092046
5760,7.979124853926891
5761,4.861937826362038
5762,6.499483597438427
5763,91.54011209537731
5764,6.994026999999448
5765,14.020395680435172
5766,6.2859955210247165
5767,7.979559433476254
5768,203.0946167352311
5769,7.83626275322348
5770,52.517097159677846
5771,5.657888960596381
5772,12.333904858531326
5773,9.515595730116814
5774,9.00075538622582
5775,10.825784140325766
5776,3.3329074204093274
5777,11.178877820415721
5778,42.45568342186324
5779,12.180280802871437
5780,32.791243432231624
5781,13.492595316579752
5782,12.669642294759882
5783,9.394753513735992
5784,11.996792983096128
5785,11.598766871325893
5786,40.307122648492026
5787,14.313713584638805
5788,13.00815171511772
5789,14.194701165530034
5790,9.867086533879387
5791,5.529700955925534
5792,17.94513680441699
5793,14.458028750682445
5794,8.413397287589163
5795,8.792095529057264
5796,11.890998546631067
5797,50.896835993729084
5798,10.469572271959464
5799,12.326935295742913
5800,14.900395442321297
5801,9.117601156590837
5802,59.244000322210596
5803,9.846788013586576
5804,4.672530274317893
5805,95.16304342447737
5806,35.826878591154696
5807,8.414424166371163
5808,12.441086234572651
5809,5.707418099007839
5810,7.261468715555054
5811,17.7606235313703
5812,147.9635247572915
5813,75.34301828510753
5814,10.458750336863773
5815,7.945747985899146
5816,56.05115461019324
5817,11.897119969744978
5818,8.86792525322329
5819,12.548002380728292
5820,30.235952693044936
5821,7.35955800916517
5822,10.310556718245948
5823,7.979242550110598
5824,65.27307565281413
5825,15.961044227834861
5826,14.290929316248878
5827,9.612399573260632
5828,6.044489463172454
5829,61.370763635217656
5830,105.43953765063284
5831,102.71021608113983
5832,6.880390023051859
5833,16.78133379070192
5834,46.52728381385026
5835,7.519098124225053
5836,155.0374773171726
5837,9.15897461600838
5838,8.676832390470935
5839,9.85084256448053
5840,8.930530801651685
5841,7.401486631824355
5842,6.4165128114455
5843,13.642635989481704
5844,19.830095023232275
5845,91.34763647241985
5846,74.61396501603151
5847,10.053327499770432
5848,9.094552523745307
5849,10.05777603127683
5850,8.105470223082762
5851,10.391470965958206
5852,24.889419159990723
5853,11.977820091682133
5854,13.28057092042016
5855,65.68067631316218
5856,5.7587066092329735
5857,9.148024197227812
5858,10.095827434433431
5859,65.40653940215654
5860,10.009357364233097
5861,10.254927787728803
5862,11.526608513597068
5863,15.836980381964679
5864,6.672272058213309
5865,53.71878206362098
5866,8.629919463839883
5867,8.967140128521294
5868,7.8602484274838105
5869,9.322786425106216
5870,7.561561135090187
5871,10.29453024146801
5872,10.896442262345772
5873,14.549205012760495
5874,53.244026879056065
5875,9.204002012092474
5876,29.60871240284024
5877,7.433249700503353
5878,9.623667290872675
5879,12.326420154947272
5880,67.68297590575027
5881,47.362766798278074
5882,64.1193055486121
5883,11.810898122259061
5884,10.738601588599295
5885,23.384315973117594
5886,65.99227124273403
5887,11.917689068936085
5888,16.020733525960594
5889,10.651012548196405
5890,6.601478936629121
5891,14.180092054115107
5892,18.54268072539452
5893,4.256163178474509
5894,66.69595465973872
5895,9.110613493508993
5896,3.541204670439953
5897,13.902606010885421
5898,7.323279832771675
5899,15.006114775434895
5900,5.328960087843797
5901,54.344498880536705
5902,9.844734308173201
5903,7.781106449022985
5904,14.313789602735795
5905,4.912553529597858
5906,11.796800904981694
5907,10.968056925745572
5908,12.663205704185032
5909,9.82084340345125
5910,14.952200469451498
5911,4.0876227056092205
5912,9.103133414980817
5913,6.4012595552258915
5914,6.855315833339461
5915,5.23800368608741
5916,31.168848424219703
5917,14.435820266442079
5918,81.32549056811898
5919,11.11126698163261
5920,4.253237077172514
5921,7.009191518681746
5922,9.354479096304146
5923,6.836724591148936
5924,17.379066683778348
5925,64.32247752686108
5926,6.399325274525211
5927,98.74770281024732
5928,7.526032858607238
5929,185.48196447804273
5930,11.545279072198383
5931,38.892064540958714
5932,15.839516105770286
5933,12.921348235562334
5934,14.647736951643765
5935,13.325703338611248
5936,5.715425414085075
5937,6.594191123671692
5938,6.303137446555326
5939,53.57595735070866
5940,9.129471162481053
5941,8.917073128078869
5942,7.984405141020915
5943,11.379935589781383
5944,21.29346686047211
5945,10.936833717545369
5946,10.12024407521477
5947,9.821580487679853
5948,17.30771009252203
5949,21.31903510132736
5950,7.532411178212101
5951,6.462586900151194
5952,14.958038258007434
5953,80.71365004104034
5954,8.176938874878516
5955,44.73410661535593
5956,10.073020403611821
5957,7.433738023783405
5958,12.2021645487238
5959,7.995866220683752
5960,12.781631938249035
5961,10.445414863944023
5962,4.5804467541174745
5963,3.0758156468614573
5964,6.27556476765821
5965,15.449158498905206
5966,7.831924380265775
5967,12.101603891161744
5968,28.739031109227653
5969,4.912563701083997
5970,3.2504835118362223
5971,13.57745293003137
5972,16.614479640814153
5973,7.947169806921437
5974,4.8292337971421375
5975,10.180108415962337
5976,9.134939057862681
5977,25.92375499706884
5978,6.282841217390057
5979,7.529123275625608
5980,11.018079684418552
5981,6.397861348281253
5982,8.831015897990994
5983,55.43983173128943
5984,9.53130802165083
5985,183.03483349182517
5986,12.764949036222049
5987,6.820460292448331
5988,6.065031236492416
5989,7.825036958706818
5990,13.016853835120031
5991,7.974348636239341
5992,8.410543415141973
5993,8.735751847768114
5994,10.233577022457808
5995,5.15451568806543
5996,5.658320236510349
5997,8.695206769403569
5998,7.765545586344047
5999,9.110531316290462
6000,81.19348768210519
6001,17.44224053324365
6002,19.81248728077543
6003,7.967742663754734
6004,6.800383758328593
6005,9.052217390843566
6006,11.76410224419405
6007,16.618544956239333
6008,7.366471617858167
6009,8.939431405870153
6010,16.165728917512297
6011,13.906985879258485
6012,6.76402435374041
6013,14.5244754617367
6014,12.57011104449893
6015,7.410544992795025
6016,12.160778914102053
6017,7.71529183807661
6018,7.211775468705383
6019,11.271005374593159
6020,15.360091388227062
6021,8.763815452781927
6022,6.3845336731071995
6023,6.861106960066195
6024,14.549901509206535
6025,8.42346967774077
6026,53.8582472086549
6027,13.910071590420216
6028,17.35945514858929
6029,6.762572999167645
6030,10.614138601142486
6031,8.665143727786074
6032,16.71738318504768
6033,11.936808674552054
6034,14.546663960285798
6035,5.674324632586973
6036,19.197239475960657
6037,143.83496981266273
6038,16.375391456897688
6039,11.733704601320085
6040,6.95661424105819
6041,4.164378789722008
6042,10.717128888028412
6043,16.43950430466802
6044,7.98444996074025
6045,9.533009505687886
6046,6.213827724258721
6047,15.768197769638078
6048,10.449829590292183
6049,6.047085877764857
6050,10.728129827095273
6051,9.026168997668265
6052,6.73423815429598
6053,177.0326118293093
6054,12.360797600125665
6055,13.941725601085722
6056,9.026077464528356
6057,6.57031848234692
6058,21.125091903859385
6059,13.03713230368757
6060,11.18604587713483
6061,11.713782490698947
6062,16.26456845379613
6063,4.861824097190691
6064,4.10929518862244
6065,6.936148858654946
6066,10.992898538594403
6067,10.18011731365823
6068,18.94729989274333
6069,6.9754831796504675
6070,17.225530246189663
6071,8.952700503257063
6072,13.114433347512943
6073,8.570421261866642
6074,15.05603607584871
6075,210.02278012861825
6076,11.927080244393807
6077,10.696144330000493
6078,16.16367361980076
6079,8.44048814622468
6080,62.56815830022023
6081,7.820598223085881
6082,5.658313522672188
6083,68.77755522016385
6084,10.355229534002433
6085,16.985546718173453
6086,25.845904757627096
6087,14.23040492259122
6088,8.814651154193257
6089,12.196618642656148
6090,12.480415940026347
6091,4.166728199513329
6092,12.831272883156942
6093,9.844618279353853
6094,9.46081172518771
6095,53.589520510546436
6096,11.188698485262137
6097,7.398262439942442
6098,15.480117100709265
6099,6.143784874750992
6100,14.275775096675176
6101,17.301783775155286
6102,7.331390595650987
6103,6.213838749249305
6104,10.041429721413436
6105,4.2888058189168135
6106,5.104640127902769
6107,63.7505174479773
6108,13.098052609759037
6109,27.406896864145438
6110,34.390519977853415
6111,12.180154735619112
6112,166.91443638055134
6113,9.50707758931199
6114,56.24060759279611
6115,7.330242943160954
6116,11.551816738417813
6117,8.300914769858082
6118,14.849173850288622
6119,16.700314744385594
6120,12.009774991665779
6121,124.5966367223478
6122,13.239918011368474
6123,13.614327368402684
6124,6.823888083722295
6125,6.97689349583689
6126,8.956864123586712
6127,18.250666573493504
6128,10.614209843951329
6129,78.69754962807464
6130,42.6631063419653
6131,6.746909582250993
6132,10.706435856759867
6133,10.014781701813689
6134,7.062826569777769
6135,7.898188477095005
6136,17.09987810230416
6137,4.0808890213256745
6138,8.670310948161102
6139,5.206501527767614
6140,5.292706282845188
6141,6.1431984071063255
6142,136.8589573541155
6143,17.337355636102558
6144,17.992005098464347
6145,5.389386264843665
6146,11.392214527490125
6147,6.525065747900328
6148,20.107813128344418
6149,8.598198988843848
6150,7.364234483441805
6151,9.148483437205073
6152,13.61149418756392
6153,62.11918490239751
6154,35.341442630489865
6155,10.450043332404192
6156,47.46939700902679
6157,58.63821293699428
6158,6.407544329659061
6159,7.4007265959102995
6160,12.048053136762377
6161,7.364455179809141
6162,8.119040241495327
6163,29.562541218258758
6164,77.3083748786546
6165,6.283535743801224
6166,66.03316256282152
6167,4.180952404555256
6168,143.604439585931
6169,16.238952728387602
6170,86.9993076500479
6171,8.79939279909857
6172,17.483042808718153
6173,8.635006922751757
6174,8.440520427330455
6175,11.774456294987317
6176,8.165135329092891
6177,7.3313589957728595
6178,7.728151510782908
6179,10.327285516730399
6180,10.602832814417184
6181,18.70321882988543
6182,7.159891288854453
6183,7.785351083629848
6184,8.224771983293692
6185,13.502463043730415
6186,18.108451474444877
6187,39.35285597137461
6188,20.71364339015173
6189,63.91937781571082
6190,66.77574924484995
6191,10.451414610904123
6192,10.134857813211937
6193,9.148808092422172
6194,180.91020902260928
6195,54.77436661361578
6196,68.40433967687426
6197,13.01661250304494
6198,19.29036744069515
6199,8.4237915193969
6200,19.995988866947442
6201,87.27767721214465
6202,12.102244861108375
6203,11.205164426303014
6204,10.987330907271797
6205,10.243274853607318
6206,4.912248232934928
6207,13.204895425168019
6208,21.1498882605934
6209,7.233380625120873
6210,21.95539005232456
6211,15.37158090539748
6212,19.250871523509915
6213,19.71157247100669
6214,138.41013797070505
6215,6.862372747065564
6216,10.047014328094235
6217,10.911191392352833
6218,9.542659978202295
6219,9.658290612937861
6220,13.747146563809366
6221,8.041682239840952
6222,47.688403816980184
6223,80.86821335592404
6224,10.733839326616845
6225,9.135619275004501
6226,12.365046904394461
6227,11.58122407364749
6228,8.30690033063837
6229,2.9861304271552456
6230,8.083194608997871
6231,6.994606648087
6232,17.567515618117795
6233,8.285127508346307
6234,18.274995868332468
6235,9.71000139209761
6236,10.060992050216498
6237,6.566302245447844
6238,9.425930188528639
6239,5.473669295678292
6240,7.027123277010531
6241,9.593127728690405
6242,111.11911706157602
